[16:49:51.968] [INFO   ] thread bguspl.set.Main.main() starting.
[16:49:51.985] [SEVERE ] cannot read configuration file config.properties trying from resources.
[16:49:51.991] [SEVERE ] configuration file was loaded from resources directory.
[16:50:43.356] [SEVERE ] setting player 1 freeze to -15928
[16:50:43.366] [SEVERE ] setting player 1 freeze to -15938
[16:50:43.377] [SEVERE ] setting player 1 freeze to -15949
[16:50:43.388] [SEVERE ] setting player 1 freeze to -15960
[16:50:43.399] [SEVERE ] setting player 1 freeze to -15970
[16:50:43.409] [SEVERE ] setting player 1 freeze to -15981
[16:50:43.420] [SEVERE ] setting player 1 freeze to -15992
[16:50:43.430] [SEVERE ] setting player 1 freeze to -16002
[16:50:43.441] [SEVERE ] setting player 1 freeze to -16013
[16:50:43.452] [SEVERE ] setting player 1 freeze to -16024
[16:50:43.462] [SEVERE ] setting player 1 freeze to -16034
[16:50:43.473] [SEVERE ] setting player 1 freeze to -16045
[16:50:43.484] [SEVERE ] setting player 1 freeze to -16056
[16:50:43.494] [SEVERE ] setting player 1 freeze to -16066
[16:50:43.505] [SEVERE ] setting player 1 freeze to -16077
[16:50:43.516] [SEVERE ] setting player 1 freeze to -16088
[16:50:43.527] [SEVERE ] setting player 1 freeze to -16099
[16:50:43.538] [SEVERE ] setting player 1 freeze to -16110
[16:50:43.548] [SEVERE ] setting player 1 freeze to -16120
[16:50:43.559] [SEVERE ] setting player 1 freeze to -16131
[16:50:43.570] [SEVERE ] setting player 1 freeze to -16142
[16:50:43.580] [SEVERE ] setting player 1 freeze to -16152
[16:50:43.591] [SEVERE ] setting player 1 freeze to -16163
[16:50:43.602] [SEVERE ] setting player 1 freeze to -16174
[16:50:43.613] [SEVERE ] setting player 1 freeze to -16185
[16:50:43.624] [SEVERE ] setting player 1 freeze to -16196
[16:50:43.634] [SEVERE ] setting player 1 freeze to -16206
[16:50:43.645] [SEVERE ] setting player 1 freeze to -16217
[16:50:43.656] [SEVERE ] setting player 1 freeze to -16228
[16:50:43.666] [SEVERE ] setting player 1 freeze to -16238
[16:50:43.677] [SEVERE ] setting player 1 freeze to -16249
[16:50:43.688] [SEVERE ] setting player 1 freeze to -16260
[16:50:43.699] [SEVERE ] setting player 1 freeze to -16271
[16:50:43.709] [SEVERE ] setting player 1 freeze to -16281
[16:50:43.720] [SEVERE ] setting player 1 freeze to -16292
[16:50:43.731] [SEVERE ] setting player 1 freeze to -16303
[16:50:43.741] [SEVERE ] setting player 1 freeze to -16313
[16:50:43.752] [SEVERE ] setting player 1 freeze to -16324
[16:50:43.763] [SEVERE ] setting player 1 freeze to -16335
[16:50:43.773] [SEVERE ] setting player 1 freeze to -16345
[16:50:43.784] [SEVERE ] setting player 1 freeze to -16356
[16:50:43.795] [SEVERE ] setting player 1 freeze to -16367
[16:50:43.806] [SEVERE ] setting player 1 freeze to -16378
[16:50:43.816] [SEVERE ] setting player 1 freeze to -16388
[16:50:43.827] [SEVERE ] setting player 1 freeze to -16399
[16:50:43.838] [SEVERE ] setting player 1 freeze to -16410
[16:50:43.848] [SEVERE ] setting player 1 freeze to -16420
[16:50:43.859] [SEVERE ] setting player 1 freeze to -16431
[16:50:43.870] [SEVERE ] setting player 1 freeze to -16442
[16:50:43.881] [SEVERE ] setting player 1 freeze to -16453
[16:50:43.891] [SEVERE ] setting player 1 freeze to -16463
[16:50:43.902] [SEVERE ] setting player 1 freeze to -16474
[16:50:43.913] [SEVERE ] setting player 1 freeze to -16485
[16:50:43.923] [SEVERE ] setting player 1 freeze to -16495
[16:50:43.934] [SEVERE ] setting player 1 freeze to -16506
[16:50:43.945] [SEVERE ] setting player 1 freeze to -16517
[16:50:43.956] [SEVERE ] setting player 1 freeze to -16528
[16:50:43.966] [SEVERE ] setting player 1 freeze to -16538
[16:50:43.977] [SEVERE ] setting player 1 freeze to -16549
[16:50:43.988] [SEVERE ] setting player 1 freeze to -16560
[16:50:43.999] [SEVERE ] setting player 1 freeze to -16571
[16:50:44.009] [SEVERE ] setting player 1 freeze to -16581
[16:50:44.020] [SEVERE ] setting player 1 freeze to -16592
[16:50:44.031] [SEVERE ] setting player 1 freeze to -16603
[16:50:44.042] [SEVERE ] setting player 1 freeze to -16614
[16:50:44.053] [SEVERE ] setting player 1 freeze to -16625
[16:50:44.063] [SEVERE ] setting player 1 freeze to -16635
[16:50:44.074] [SEVERE ] setting player 1 freeze to -16646
[16:50:44.085] [SEVERE ] setting player 1 freeze to -16657
[16:50:44.096] [SEVERE ] setting player 1 freeze to -16668
[16:50:44.106] [SEVERE ] setting player 1 freeze to -16678
[16:50:44.117] [SEVERE ] setting player 1 freeze to -16689
[16:50:44.127] [SEVERE ] setting player 1 freeze to -16699
[16:50:44.138] [SEVERE ] setting player 1 freeze to -16710
[16:50:44.149] [SEVERE ] setting player 1 freeze to -16721
[16:50:44.160] [SEVERE ] setting player 1 freeze to -16732
[16:50:44.171] [SEVERE ] setting player 1 freeze to -16743
[16:50:44.181] [SEVERE ] setting player 1 freeze to -16753
[16:50:44.192] [SEVERE ] setting player 1 freeze to -16764
[16:50:44.203] [SEVERE ] setting player 1 freeze to -16775
[16:50:44.214] [SEVERE ] setting player 1 freeze to -16786
[16:50:44.225] [SEVERE ] setting player 1 freeze to -16797
[16:50:44.235] [SEVERE ] setting player 1 freeze to -16807
[16:50:44.246] [SEVERE ] setting player 1 freeze to -16818
[16:50:44.257] [SEVERE ] updating countdown to 0
[16:50:44.257] [SEVERE ] setting player 1 freeze to -16829
[16:50:44.257] [SEVERE ] updating countdown to 15000
[16:50:44.258] [SEVERE ] setting player 1 freeze to -16830
[16:50:44.258] [SEVERE ] removing player 1 token from slot 5
[16:50:44.259] [SEVERE ] removing card from slot 0
[16:50:44.359] [SEVERE ] removing card from slot 1
[16:50:44.460] [SEVERE ] removing card from slot 2
[16:50:44.560] [SEVERE ] removing card from slot 3
[16:50:44.665] [SEVERE ] removing card from slot 4
[16:50:44.766] [SEVERE ] removing card from slot 5
[16:50:44.867] [SEVERE ] removing card from slot 6
[16:50:44.968] [SEVERE ] removing card from slot 7
[16:50:45.068] [SEVERE ] removing card from slot 8
[16:50:45.169] [SEVERE ] removing card from slot 9
[16:50:45.269] [SEVERE ] removing card from slot 10
[16:50:45.370] [SEVERE ] removing card from slot 11
[16:50:45.471] [SEVERE ] placing card 6 in slot 0
[16:50:45.572] [SEVERE ] placing card 59 in slot 1
[16:50:45.672] [SEVERE ] placing card 30 in slot 2
[16:50:45.773] [SEVERE ] placing card 15 in slot 3
[16:50:45.874] [SEVERE ] placing card 23 in slot 4
[16:50:45.974] [SEVERE ] placing card 42 in slot 5
[16:50:46.075] [SEVERE ] placing card 51 in slot 6
[16:50:46.176] [SEVERE ] placing card 54 in slot 7
[16:50:46.276] [SEVERE ] placing card 24 in slot 8
[16:50:46.377] [SEVERE ] placing card 8 in slot 9
[16:50:46.478] [SEVERE ] placing card 36 in slot 10
[16:50:46.578] [SEVERE ] placing card 19 in slot 11
[16:50:46.579] [SEVERE ] updating countdown to 15000
[16:50:46.579] [SEVERE ] setting player 1 freeze to -19151
[16:50:46.590] [SEVERE ] updating countdown to 14989
[16:50:46.591] [SEVERE ] setting player 1 freeze to -19163
[16:50:46.601] [SEVERE ] updating countdown to 14978
[16:50:46.602] [SEVERE ] setting player 1 freeze to -19174
[16:50:46.612] [SEVERE ] updating countdown to 14967
[16:50:46.612] [SEVERE ] setting player 1 freeze to -19184
[16:50:46.623] [SEVERE ] updating countdown to 14956
[16:50:46.623] [SEVERE ] setting player 1 freeze to -19195
[16:50:46.634] [SEVERE ] updating countdown to 14945
[16:50:46.634] [SEVERE ] setting player 1 freeze to -19206
[16:50:46.644] [SEVERE ] updating countdown to 14935
[16:50:46.645] [SEVERE ] setting player 1 freeze to -19217
[16:50:46.655] [SEVERE ] updating countdown to 14924
[16:50:46.656] [SEVERE ] setting player 1 freeze to -19228
[16:50:46.666] [SEVERE ] updating countdown to 14913
[16:50:46.666] [SEVERE ] setting player 1 freeze to -19238
[16:50:46.677] [SEVERE ] updating countdown to 14902
[16:50:46.677] [SEVERE ] setting player 1 freeze to -19249
[16:50:46.688] [SEVERE ] updating countdown to 14891
[16:50:46.688] [SEVERE ] setting player 1 freeze to -19260
[16:50:46.698] [SEVERE ] updating countdown to 14881
[16:50:46.699] [SEVERE ] setting player 1 freeze to -19271
[16:50:46.709] [SEVERE ] updating countdown to 14870
[16:50:46.710] [SEVERE ] setting player 1 freeze to -19282
[16:50:46.720] [SEVERE ] updating countdown to 14859
[16:50:46.720] [SEVERE ] setting player 1 freeze to -19292
[16:50:46.731] [SEVERE ] updating countdown to 14848
[16:50:46.731] [SEVERE ] setting player 1 freeze to -19303
[16:50:46.742] [SEVERE ] updating countdown to 14837
[16:50:46.742] [SEVERE ] setting player 1 freeze to -19314
[16:50:46.752] [SEVERE ] updating countdown to 14827
[16:50:46.753] [SEVERE ] setting player 1 freeze to -19325
[16:50:46.763] [SEVERE ] updating countdown to 14816
[16:50:46.763] [SEVERE ] setting player 1 freeze to -19335
[16:50:46.774] [SEVERE ] updating countdown to 14805
[16:50:46.774] [SEVERE ] setting player 1 freeze to -19346
[16:50:46.785] [SEVERE ] updating countdown to 14794
[16:50:46.785] [SEVERE ] setting player 1 freeze to -19357
[16:50:46.795] [SEVERE ] updating countdown to 14784
[16:50:46.796] [SEVERE ] setting player 1 freeze to -19368
[16:50:46.806] [SEVERE ] updating countdown to 14773
[16:50:46.807] [SEVERE ] setting player 1 freeze to -19379
[16:50:46.817] [SEVERE ] updating countdown to 14762
[16:50:46.817] [SEVERE ] setting player 1 freeze to -19389
[16:50:46.828] [SEVERE ] updating countdown to 14751
[16:50:46.828] [SEVERE ] setting player 1 freeze to -19400
[16:50:46.838] [SEVERE ] updating countdown to 14741
[16:50:46.839] [SEVERE ] setting player 1 freeze to -19411
[16:50:46.849] [SEVERE ] updating countdown to 14730
[16:50:46.849] [SEVERE ] setting player 1 freeze to -19421
[16:50:46.860] [SEVERE ] updating countdown to 14719
[16:50:46.860] [SEVERE ] setting player 1 freeze to -19432
[16:50:46.870] [SEVERE ] updating countdown to 14709
[16:50:46.871] [SEVERE ] setting player 1 freeze to -19443
[16:50:46.881] [SEVERE ] updating countdown to 14698
[16:50:46.881] [SEVERE ] setting player 1 freeze to -19453
[16:50:46.892] [SEVERE ] updating countdown to 14687
[16:50:46.892] [SEVERE ] setting player 1 freeze to -19464
[16:50:46.903] [SEVERE ] updating countdown to 14676
[16:50:46.903] [SEVERE ] setting player 1 freeze to -19475
[16:50:46.913] [SEVERE ] updating countdown to 14666
[16:50:46.914] [SEVERE ] setting player 1 freeze to -19486
[16:50:46.924] [SEVERE ] updating countdown to 14655
[16:50:46.928] [SEVERE ] setting player 1 freeze to -19500
[16:50:46.939] [SEVERE ] updating countdown to 14640
[16:50:46.939] [SEVERE ] setting player 1 freeze to -19511
[16:50:46.950] [SEVERE ] updating countdown to 14629
[16:50:46.950] [SEVERE ] setting player 1 freeze to -19522
[16:50:46.961] [SEVERE ] updating countdown to 14618
[16:50:46.961] [SEVERE ] setting player 1 freeze to -19533
[16:50:46.972] [SEVERE ] updating countdown to 14607
[16:50:46.972] [SEVERE ] setting player 1 freeze to -19544
[16:50:46.983] [SEVERE ] updating countdown to 14596
[16:50:46.983] [SEVERE ] setting player 1 freeze to -19555
[16:50:46.993] [SEVERE ] updating countdown to 14586
[16:50:46.994] [SEVERE ] setting player 1 freeze to -19566
[16:50:47.004] [SEVERE ] updating countdown to 14575
[16:50:47.004] [SEVERE ] setting player 1 freeze to -19576
[16:50:47.015] [SEVERE ] updating countdown to 14564
[16:50:47.015] [SEVERE ] setting player 1 freeze to -19587
[16:50:47.026] [SEVERE ] updating countdown to 14553
[16:50:47.026] [SEVERE ] setting player 1 freeze to -19598
[16:50:47.036] [SEVERE ] updating countdown to 14543
[16:50:47.037] [SEVERE ] setting player 1 freeze to -19609
[16:50:47.047] [SEVERE ] updating countdown to 14532
[16:50:47.048] [SEVERE ] setting player 1 freeze to -19620
[16:50:47.058] [SEVERE ] updating countdown to 14521
[16:50:47.058] [SEVERE ] setting player 1 freeze to -19630
[16:50:47.069] [SEVERE ] updating countdown to 14510
[16:50:47.069] [SEVERE ] setting player 1 freeze to -19641
[16:50:47.079] [SEVERE ] updating countdown to 14500
[16:50:47.080] [SEVERE ] setting player 1 freeze to -19652
[16:50:47.090] [SEVERE ] updating countdown to 14489
[16:50:47.091] [SEVERE ] setting player 1 freeze to -19663
[16:50:47.101] [SEVERE ] updating countdown to 14478
[16:50:47.102] [SEVERE ] setting player 1 freeze to -19674
[16:50:47.112] [SEVERE ] updating countdown to 14467
[16:50:47.112] [SEVERE ] setting player 1 freeze to -19684
[16:50:47.123] [SEVERE ] updating countdown to 14456
[16:50:47.123] [SEVERE ] setting player 1 freeze to -19695
[16:50:47.134] [SEVERE ] updating countdown to 14445
[16:50:47.134] [SEVERE ] setting player 1 freeze to -19706
[16:50:47.144] [SEVERE ] updating countdown to 14435
[16:50:47.145] [SEVERE ] setting player 1 freeze to -19717
[16:50:47.155] [SEVERE ] updating countdown to 14424
[16:50:47.156] [SEVERE ] setting player 1 freeze to -19728
[16:50:47.166] [SEVERE ] updating countdown to 14413
[16:50:47.166] [SEVERE ] setting player 1 freeze to -19738
[16:50:47.177] [SEVERE ] updating countdown to 14402
[16:50:47.177] [SEVERE ] setting player 1 freeze to -19749
[16:50:47.187] [SEVERE ] updating countdown to 14392
[16:50:47.188] [SEVERE ] setting player 1 freeze to -19760
[16:50:47.198] [SEVERE ] updating countdown to 14381
[16:50:47.199] [SEVERE ] setting player 1 freeze to -19771
[16:50:47.210] [SEVERE ] updating countdown to 14369
[16:50:47.210] [SEVERE ] setting player 1 freeze to -19782
[16:50:47.220] [SEVERE ] updating countdown to 14359
[16:50:47.221] [SEVERE ] setting player 1 freeze to -19793
[16:50:47.231] [SEVERE ] updating countdown to 14348
[16:50:47.232] [SEVERE ] setting player 1 freeze to -19804
[16:50:47.242] [SEVERE ] updating countdown to 14337
[16:50:47.243] [SEVERE ] setting player 1 freeze to -19815
[16:50:47.253] [SEVERE ] updating countdown to 14326
[16:50:47.254] [SEVERE ] setting player 1 freeze to -19826
[16:50:47.264] [SEVERE ] updating countdown to 14315
[16:50:47.264] [SEVERE ] setting player 1 freeze to -19836
[16:50:47.275] [SEVERE ] updating countdown to 14304
[16:50:47.275] [SEVERE ] setting player 1 freeze to -19847
[16:50:47.286] [SEVERE ] updating countdown to 14293
[16:50:47.286] [SEVERE ] setting player 1 freeze to -19858
[16:50:47.297] [SEVERE ] updating countdown to 14282
[16:50:47.297] [SEVERE ] setting player 1 freeze to -19869
[16:50:47.308] [SEVERE ] updating countdown to 14271
[16:50:47.308] [SEVERE ] setting player 1 freeze to -19880
[16:50:47.318] [SEVERE ] updating countdown to 14261
[16:50:47.319] [SEVERE ] setting player 1 freeze to -19891
[16:50:47.329] [SEVERE ] updating countdown to 14250
[16:50:47.329] [SEVERE ] setting player 1 freeze to -19901
[16:50:47.340] [SEVERE ] updating countdown to 14239
[16:50:47.340] [SEVERE ] setting player 1 freeze to -19912
[16:50:47.351] [SEVERE ] updating countdown to 14229
[16:50:47.351] [SEVERE ] setting player 1 freeze to -19923
[16:50:47.361] [SEVERE ] updating countdown to 14218
[16:50:47.362] [SEVERE ] setting player 1 freeze to -19934
[16:50:47.372] [SEVERE ] updating countdown to 14207
[16:50:47.372] [SEVERE ] setting player 1 freeze to -19944
[16:50:47.383] [SEVERE ] updating countdown to 14196
[16:50:47.383] [SEVERE ] setting player 1 freeze to -19955
[16:50:47.394] [SEVERE ] updating countdown to 14185
[16:50:47.394] [SEVERE ] setting player 1 freeze to -19966
[16:50:47.404] [SEVERE ] updating countdown to 14175
[16:50:47.405] [SEVERE ] setting player 1 freeze to -19977
[16:50:47.415] [SEVERE ] updating countdown to 14164
[16:50:47.415] [SEVERE ] setting player 1 freeze to -19987
[16:50:47.426] [SEVERE ] updating countdown to 14153
[16:50:47.426] [SEVERE ] setting player 1 freeze to -19998
[16:50:47.437] [SEVERE ] updating countdown to 14142
[16:50:47.437] [SEVERE ] setting player 1 freeze to -20009
[16:50:47.447] [SEVERE ] updating countdown to 14132
[16:50:47.448] [SEVERE ] setting player 1 freeze to -20020
[16:50:47.458] [SEVERE ] updating countdown to 14121
[16:50:47.459] [SEVERE ] setting player 1 freeze to -20031
[16:50:47.469] [SEVERE ] updating countdown to 14110
[16:50:47.469] [SEVERE ] setting player 1 freeze to -20041
[16:50:47.480] [SEVERE ] updating countdown to 14099
[16:50:47.480] [SEVERE ] setting player 1 freeze to -20052
[16:50:47.491] [SEVERE ] updating countdown to 14088
[16:50:47.491] [SEVERE ] setting player 1 freeze to -20063
[16:50:47.501] [SEVERE ] updating countdown to 14078
[16:50:47.502] [SEVERE ] setting player 1 freeze to -20074
[16:50:47.512] [SEVERE ] updating countdown to 14067
[16:50:47.513] [SEVERE ] setting player 1 freeze to -20085
[16:50:47.523] [SEVERE ] updating countdown to 14056
[16:50:47.524] [SEVERE ] setting player 1 freeze to -20096
[16:50:47.534] [SEVERE ] updating countdown to 14045
[16:50:47.534] [SEVERE ] setting player 1 freeze to -20106
[16:50:47.545] [SEVERE ] updating countdown to 14034
[16:50:47.545] [SEVERE ] setting player 1 freeze to -20117
[16:50:47.555] [SEVERE ] updating countdown to 14024
[16:50:47.556] [SEVERE ] setting player 1 freeze to -20128
[16:50:47.566] [SEVERE ] updating countdown to 14013
[16:50:47.567] [SEVERE ] setting player 1 freeze to -20139
[16:50:47.577] [SEVERE ] updating countdown to 14002
[16:50:47.577] [SEVERE ] setting player 1 freeze to -20149
[16:50:47.588] [SEVERE ] updating countdown to 13991
[16:50:47.588] [SEVERE ] setting player 1 freeze to -20160
[16:50:47.599] [SEVERE ] updating countdown to 13980
[16:50:47.599] [SEVERE ] setting player 1 freeze to -20171
[16:50:47.609] [SEVERE ] updating countdown to 13970
[16:50:47.610] [SEVERE ] setting player 1 freeze to -20182
[16:50:47.620] [SEVERE ] updating countdown to 13959
[16:50:47.620] [SEVERE ] setting player 1 freeze to -20192
[16:50:47.631] [SEVERE ] updating countdown to 13948
[16:50:47.631] [SEVERE ] setting player 1 freeze to -20203
[16:50:47.642] [SEVERE ] updating countdown to 13937
[16:50:47.642] [SEVERE ] setting player 1 freeze to -20214
[16:50:47.652] [SEVERE ] updating countdown to 13927
[16:50:47.653] [SEVERE ] setting player 1 freeze to -20225
[16:50:47.663] [SEVERE ] updating countdown to 13916
[16:50:47.664] [SEVERE ] setting player 1 freeze to -20236
[16:50:47.674] [SEVERE ] updating countdown to 13905
[16:50:47.674] [SEVERE ] setting player 1 freeze to -20246
[16:50:47.685] [SEVERE ] updating countdown to 13894
[16:50:47.685] [SEVERE ] setting player 1 freeze to -20257
[16:50:47.696] [SEVERE ] updating countdown to 13883
[16:50:47.696] [SEVERE ] setting player 1 freeze to -20268
[16:50:47.707] [SEVERE ] updating countdown to 13872
[16:50:47.707] [SEVERE ] setting player 1 freeze to -20279
[16:50:47.717] [SEVERE ] updating countdown to 13862
[16:50:47.718] [SEVERE ] setting player 1 freeze to -20290
[16:50:47.728] [SEVERE ] updating countdown to 13851
[16:50:47.729] [SEVERE ] setting player 1 freeze to -20301
[16:50:47.739] [SEVERE ] updating countdown to 13840
[16:50:47.739] [SEVERE ] setting player 1 freeze to -20311
[16:50:47.750] [SEVERE ] updating countdown to 13829
[16:50:47.750] [SEVERE ] setting player 1 freeze to -20322
[16:50:47.760] [SEVERE ] updating countdown to 13819
[16:50:47.761] [SEVERE ] setting player 1 freeze to -20333
[16:50:47.771] [SEVERE ] updating countdown to 13808
[16:50:47.771] [SEVERE ] setting player 1 freeze to -20343
[16:50:47.782] [SEVERE ] updating countdown to 13797
[16:50:47.782] [SEVERE ] setting player 1 freeze to -20354
[16:50:47.792] [SEVERE ] updating countdown to 13787
[16:50:47.793] [SEVERE ] setting player 1 freeze to -20365
[16:50:47.803] [SEVERE ] updating countdown to 13776
[16:50:47.804] [SEVERE ] setting player 1 freeze to -20376
[16:50:47.814] [SEVERE ] updating countdown to 13765
[16:50:47.814] [SEVERE ] setting player 1 freeze to -20386
[16:50:47.825] [SEVERE ] updating countdown to 13754
[16:50:47.825] [SEVERE ] setting player 1 freeze to -20397
[16:50:47.835] [SEVERE ] updating countdown to 13744
[16:50:47.836] [SEVERE ] setting player 1 freeze to -20408
[16:50:47.846] [SEVERE ] updating countdown to 13733
[16:50:47.847] [SEVERE ] setting player 1 freeze to -20419
[16:50:47.857] [SEVERE ] updating countdown to 13722
[16:50:47.857] [SEVERE ] setting player 1 freeze to -20429
[16:50:47.868] [SEVERE ] updating countdown to 13711
[16:50:47.868] [SEVERE ] setting player 1 freeze to -20440
[16:50:47.878] [SEVERE ] updating countdown to 13701
[16:50:47.879] [SEVERE ] setting player 1 freeze to -20451
[16:50:47.889] [SEVERE ] updating countdown to 13690
[16:50:47.890] [SEVERE ] setting player 1 freeze to -20462
[16:50:47.900] [SEVERE ] updating countdown to 13679
[16:50:47.900] [SEVERE ] setting player 1 freeze to -20472
[16:50:47.911] [SEVERE ] updating countdown to 13668
[16:50:47.911] [SEVERE ] setting player 1 freeze to -20483
[16:50:47.922] [SEVERE ] updating countdown to 13657
[16:50:47.922] [SEVERE ] setting player 1 freeze to -20494
[16:50:47.933] [SEVERE ] updating countdown to 13646
[16:50:47.933] [SEVERE ] setting player 1 freeze to -20505
[16:50:47.944] [SEVERE ] updating countdown to 13635
[16:50:47.944] [SEVERE ] setting player 1 freeze to -20516
[16:50:47.955] [SEVERE ] updating countdown to 13624
[16:50:47.955] [SEVERE ] setting player 1 freeze to -20527
[16:50:47.965] [SEVERE ] updating countdown to 13614
[16:50:47.966] [SEVERE ] setting player 1 freeze to -20538
[16:50:47.976] [SEVERE ] updating countdown to 13603
[16:50:47.977] [SEVERE ] setting player 1 freeze to -20549
[16:50:47.987] [SEVERE ] updating countdown to 13592
[16:50:47.988] [SEVERE ] setting player 1 freeze to -20560
[16:50:47.998] [SEVERE ] updating countdown to 13581
[16:50:47.998] [SEVERE ] setting player 1 freeze to -20570
[16:50:48.009] [SEVERE ] updating countdown to 13570
[16:50:48.009] [SEVERE ] setting player 1 freeze to -20581
[16:50:48.020] [SEVERE ] updating countdown to 13559
[16:50:48.020] [SEVERE ] setting player 1 freeze to -20592
[16:50:48.031] [SEVERE ] updating countdown to 13548
[16:50:48.031] [SEVERE ] setting player 1 freeze to -20603
[16:50:48.042] [SEVERE ] updating countdown to 13537
[16:50:48.042] [SEVERE ] setting player 1 freeze to -20614
[16:50:48.053] [SEVERE ] updating countdown to 13526
[16:50:48.053] [SEVERE ] setting player 1 freeze to -20625
[16:50:48.064] [SEVERE ] updating countdown to 13515
[16:50:48.064] [SEVERE ] setting player 1 freeze to -20636
[16:50:48.075] [SEVERE ] updating countdown to 13504
[16:50:48.075] [SEVERE ] setting player 1 freeze to -20647
[16:50:48.086] [SEVERE ] updating countdown to 13493
[16:50:48.086] [SEVERE ] setting player 1 freeze to -20658
[16:50:48.097] [SEVERE ] updating countdown to 13482
[16:50:48.097] [SEVERE ] setting player 1 freeze to -20669
[16:50:48.108] [SEVERE ] updating countdown to 13471
[16:50:48.108] [SEVERE ] setting player 1 freeze to -20680
[16:50:48.119] [SEVERE ] updating countdown to 13460
[16:50:48.119] [SEVERE ] setting player 1 freeze to -20691
[16:50:48.129] [SEVERE ] updating countdown to 13450
[16:50:48.130] [SEVERE ] setting player 1 freeze to -20702
[16:50:48.140] [SEVERE ] updating countdown to 13439
[16:50:48.141] [SEVERE ] setting player 1 freeze to -20713
[16:50:48.151] [SEVERE ] updating countdown to 13428
[16:50:48.151] [SEVERE ] setting player 1 freeze to -20723
[16:50:48.162] [SEVERE ] updating countdown to 13417
[16:50:48.162] [SEVERE ] setting player 1 freeze to -20734
[16:50:48.173] [SEVERE ] updating countdown to 13406
[16:50:48.173] [SEVERE ] setting player 1 freeze to -20745
[16:50:48.184] [SEVERE ] updating countdown to 13395
[16:50:48.184] [SEVERE ] setting player 1 freeze to -20756
[16:50:48.195] [SEVERE ] updating countdown to 13384
[16:50:48.195] [SEVERE ] setting player 1 freeze to -20767
[16:50:48.206] [SEVERE ] updating countdown to 13373
[16:50:48.206] [SEVERE ] setting player 1 freeze to -20778
[16:50:48.216] [SEVERE ] updating countdown to 13363
[16:50:48.217] [SEVERE ] setting player 1 freeze to -20789
[16:50:48.227] [SEVERE ] updating countdown to 13352
[16:50:48.228] [SEVERE ] setting player 1 freeze to -20800
[16:50:48.238] [SEVERE ] updating countdown to 13341
[16:50:48.238] [SEVERE ] setting player 1 freeze to -20810
[16:50:48.249] [SEVERE ] updating countdown to 13330
[16:50:48.249] [SEVERE ] setting player 1 freeze to -20821
[16:50:48.260] [SEVERE ] updating countdown to 13319
[16:50:48.260] [SEVERE ] setting player 1 freeze to -20832
[16:50:48.271] [SEVERE ] updating countdown to 13308
[16:50:48.271] [SEVERE ] setting player 1 freeze to -20843
[16:50:48.281] [SEVERE ] updating countdown to 13298
[16:50:48.282] [SEVERE ] setting player 1 freeze to -20854
[16:50:48.292] [SEVERE ] updating countdown to 13287
[16:50:48.292] [SEVERE ] setting player 1 freeze to -20864
[16:50:48.303] [SEVERE ] updating countdown to 13276
[16:50:48.303] [SEVERE ] setting player 1 freeze to -20875
[16:50:48.314] [SEVERE ] updating countdown to 13265
[16:50:48.314] [SEVERE ] setting player 1 freeze to -20886
[16:50:48.325] [SEVERE ] updating countdown to 13254
[16:50:48.325] [SEVERE ] setting player 1 freeze to -20897
[16:50:48.335] [SEVERE ] updating countdown to 13244
[16:50:48.336] [SEVERE ] setting player 1 freeze to -20908
[16:50:48.346] [SEVERE ] updating countdown to 13233
[16:50:48.347] [SEVERE ] setting player 1 freeze to -20919
[16:50:48.357] [SEVERE ] updating countdown to 13222
[16:50:48.358] [SEVERE ] setting player 1 freeze to -20930
[16:50:48.368] [SEVERE ] updating countdown to 13211
[16:50:48.368] [SEVERE ] setting player 1 freeze to -20940
[16:50:48.379] [SEVERE ] updating countdown to 13200
[16:50:48.379] [SEVERE ] setting player 1 freeze to -20951
[16:50:48.390] [SEVERE ] updating countdown to 13189
[16:50:48.390] [SEVERE ] setting player 1 freeze to -20962
[16:50:48.400] [SEVERE ] updating countdown to 13179
[16:50:48.401] [SEVERE ] setting player 1 freeze to -20973
[16:50:48.412] [SEVERE ] updating countdown to 13167
[16:50:48.412] [SEVERE ] setting player 1 freeze to -20984
[16:50:48.423] [SEVERE ] updating countdown to 13156
[16:50:48.423] [SEVERE ] setting player 1 freeze to -20995
[16:50:48.434] [SEVERE ] updating countdown to 13145
[16:50:48.434] [SEVERE ] setting player 1 freeze to -21006
[16:50:48.444] [SEVERE ] updating countdown to 13135
[16:50:48.445] [SEVERE ] setting player 1 freeze to -21017
[16:50:48.455] [SEVERE ] updating countdown to 13124
[16:50:48.456] [SEVERE ] setting player 1 freeze to -21028
[16:50:48.466] [SEVERE ] updating countdown to 13113
[16:50:48.466] [SEVERE ] setting player 1 freeze to -21038
[16:50:48.477] [SEVERE ] updating countdown to 13102
[16:50:48.477] [SEVERE ] setting player 1 freeze to -21049
[16:50:48.487] [SEVERE ] updating countdown to 13092
[16:50:48.488] [SEVERE ] setting player 1 freeze to -21060
[16:50:48.498] [SEVERE ] updating countdown to 13081
[16:50:48.499] [SEVERE ] setting player 1 freeze to -21071
[16:50:48.509] [SEVERE ] updating countdown to 13070
[16:50:48.509] [SEVERE ] setting player 1 freeze to -21081
[16:50:48.520] [SEVERE ] updating countdown to 13059
[16:50:48.520] [SEVERE ] setting player 1 freeze to -21092
[16:50:48.531] [SEVERE ] updating countdown to 13048
