[16:33:06.622] [INFO   ] thread bguspl.set.Main.main() starting.
[16:33:06.632] [SEVERE ] cannot read configuration file config.properties trying from resources.
[16:33:06.640] [SEVERE ] configuration file was loaded from resources directory.
[16:33:29.304] [SEVERE ] updating countdown to 11575
[16:33:29.304] [SEVERE ] setting player 1 freeze to -848
[16:33:29.304] [SEVERE ] updating countdown to 11575
[16:33:29.305] [SEVERE ] setting player 1 freeze to -849
[16:33:29.305] [SEVERE ] updating countdown to 11574
[16:33:29.306] [SEVERE ] setting player 1 freeze to -850
[16:33:29.306] [SEVERE ] updating countdown to 11573
[16:33:29.307] [SEVERE ] setting player 1 freeze to -851
[16:33:29.307] [SEVERE ] updating countdown to 11572
[16:33:29.307] [SEVERE ] setting player 1 freeze to -851
[16:33:29.308] [SEVERE ] updating countdown to 11571
[16:33:29.308] [SEVERE ] setting player 1 freeze to -852
[16:33:29.308] [SEVERE ] updating countdown to 11571
[16:33:29.309] [SEVERE ] setting player 1 freeze to -853
[16:33:29.309] [SEVERE ] updating countdown to 11570
[16:33:29.309] [SEVERE ] setting player 1 freeze to -853
[16:33:29.310] [SEVERE ] setting player 1 freeze to 5000
[16:33:29.310] [SEVERE ] updating countdown to 11569
[16:33:29.310] [SEVERE ] setting player 1 freeze to 5000
[16:33:29.311] [SEVERE ] setting player 1 freeze to 5000
[16:33:29.311] [SEVERE ] updating countdown to 11568
[16:33:29.312] [SEVERE ] setting player 1 freeze to 4999
[16:33:29.312] [SEVERE ] setting player 1 freeze to 5000
[16:33:29.323] [SEVERE ] updating countdown to 11556
[16:33:29.323] [SEVERE ] setting player 1 freeze to 4990
[16:33:29.324] [SEVERE ] setting player 1 freeze to 5000
[16:33:29.334] [SEVERE ] updating countdown to 11545
[16:33:29.335] [SEVERE ] setting player 1 freeze to 4989
[16:33:29.336] [SEVERE ] setting player 1 freeze to 5000
[16:33:29.346] [SEVERE ] updating countdown to 11533
[16:33:29.347] [SEVERE ] setting player 1 freeze to 4989
[16:33:29.347] [SEVERE ] setting player 1 freeze to 5000
[16:33:29.358] [SEVERE ] updating countdown to 11521
[16:33:29.358] [SEVERE ] setting player 1 freeze to 4989
[16:33:29.359] [SEVERE ] setting player 1 freeze to 5000
[16:33:29.369] [SEVERE ] updating countdown to 11510
[16:33:29.370] [SEVERE ] setting player 1 freeze to 4989
[16:33:29.370] [SEVERE ] setting player 1 freeze to 5000
[16:33:29.381] [SEVERE ] updating countdown to 11498
[16:33:29.381] [SEVERE ] setting player 1 freeze to 4989
[16:33:29.382] [SEVERE ] setting player 1 freeze to 5000
[16:33:29.392] [SEVERE ] updating countdown to 11487
[16:33:29.393] [SEVERE ] setting player 1 freeze to 4989
[16:33:29.393] [SEVERE ] setting player 1 freeze to 5000
[16:33:29.404] [SEVERE ] updating countdown to 11475
[16:33:29.404] [SEVERE ] setting player 1 freeze to 4990
[16:33:29.405] [SEVERE ] setting player 1 freeze to 5000
[16:33:29.415] [SEVERE ] updating countdown to 11464
[16:33:29.416] [SEVERE ] setting player 1 freeze to 4989
[16:33:29.416] [SEVERE ] setting player 1 freeze to 5000
[16:33:29.427] [SEVERE ] updating countdown to 11452
[16:33:29.427] [SEVERE ] setting player 1 freeze to 4990
[16:33:29.428] [SEVERE ] setting player 1 freeze to 5000
[16:33:29.438] [SEVERE ] updating countdown to 11441
[16:33:29.439] [SEVERE ] setting player 1 freeze to 4989
[16:33:29.439] [SEVERE ] setting player 1 freeze to 5000
[16:33:29.449] [SEVERE ] updating countdown to 11430
[16:33:29.450] [SEVERE ] setting player 1 freeze to 4989
[16:33:29.450] [SEVERE ] setting player 1 freeze to 5000
[16:33:29.462] [SEVERE ] updating countdown to 11417
[16:33:29.462] [SEVERE ] setting player 1 freeze to 4990
[16:33:29.463] [SEVERE ] setting player 1 freeze to 5000
[16:33:29.473] [SEVERE ] updating countdown to 11406
[16:33:29.474] [SEVERE ] setting player 1 freeze to 4989
[16:33:29.474] [SEVERE ] setting player 1 freeze to 5000
[16:33:29.485] [SEVERE ] updating countdown to 11394
[16:33:29.486] [SEVERE ] setting player 1 freeze to 4989
[16:33:29.486] [SEVERE ] setting player 1 freeze to 5000
[16:33:29.496] [SEVERE ] updating countdown to 11383
[16:33:29.497] [SEVERE ] setting player 1 freeze to 4989
[16:33:29.497] [SEVERE ] setting player 1 freeze to 5000
[16:33:29.508] [SEVERE ] updating countdown to 11371
[16:33:29.508] [SEVERE ] setting player 1 freeze to 4990
[16:33:29.508] [SEVERE ] setting player 1 freeze to 5000
[16:33:29.519] [SEVERE ] updating countdown to 11360
[16:33:29.520] [SEVERE ] setting player 1 freeze to 4989
[16:33:29.520] [SEVERE ] setting player 1 freeze to 5000
[16:33:29.530] [SEVERE ] updating countdown to 11349
[16:33:29.531] [SEVERE ] setting player 1 freeze to 4989
[16:33:29.532] [SEVERE ] setting player 1 freeze to 5000
[16:33:29.542] [SEVERE ] updating countdown to 11337
[16:33:29.542] [SEVERE ] setting player 1 freeze to 4990
[16:33:29.543] [SEVERE ] setting player 1 freeze to 5000
[16:33:29.553] [SEVERE ] updating countdown to 11326
[16:33:29.554] [SEVERE ] setting player 1 freeze to 4989
[16:33:29.554] [SEVERE ] setting player 1 freeze to 5000
[16:33:29.564] [SEVERE ] updating countdown to 11315
[16:33:29.565] [SEVERE ] setting player 1 freeze to 4989
[16:33:29.565] [SEVERE ] setting player 1 freeze to 5000
[16:33:29.576] [SEVERE ] updating countdown to 11303
[16:33:29.576] [SEVERE ] setting player 1 freeze to 4990
[16:33:29.577] [SEVERE ] setting player 1 freeze to 5000
[16:33:29.587] [SEVERE ] updating countdown to 11292
[16:33:29.588] [SEVERE ] setting player 1 freeze to 4989
[16:33:29.588] [SEVERE ] setting player 1 freeze to 5000
[16:33:29.598] [SEVERE ] updating countdown to 11281
[16:33:29.599] [SEVERE ] setting player 1 freeze to 4989
[16:33:29.599] [SEVERE ] setting player 1 freeze to 5000
[16:33:29.610] [SEVERE ] updating countdown to 11269
[16:33:29.610] [SEVERE ] setting player 1 freeze to 4990
[16:33:29.611] [SEVERE ] setting player 1 freeze to 5000
[16:33:29.621] [SEVERE ] updating countdown to 11258
[16:33:29.622] [SEVERE ] setting player 1 freeze to 4989
[16:33:29.622] [SEVERE ] setting player 1 freeze to 5000
[16:33:29.633] [SEVERE ] updating countdown to 11246
[16:33:29.633] [SEVERE ] setting player 1 freeze to 4990
[16:33:29.634] [SEVERE ] setting player 1 freeze to 5000
[16:33:29.645] [SEVERE ] updating countdown to 11234
[16:33:29.646] [SEVERE ] setting player 1 freeze to 4989
[16:33:29.646] [SEVERE ] setting player 1 freeze to 5000
[16:33:29.657] [SEVERE ] updating countdown to 11222
[16:33:29.657] [SEVERE ] setting player 1 freeze to 4990
[16:33:29.658] [SEVERE ] setting player 1 freeze to 5000
[16:33:29.668] [SEVERE ] updating countdown to 11211
[16:33:29.669] [SEVERE ] setting player 1 freeze to 4989
[16:33:29.669] [SEVERE ] setting player 1 freeze to 5000
[16:33:29.680] [SEVERE ] updating countdown to 11199
[16:33:29.680] [SEVERE ] setting player 1 freeze to 4989
[16:33:29.681] [SEVERE ] setting player 1 freeze to 5000
[16:33:29.691] [SEVERE ] updating countdown to 11188
[16:33:29.692] [SEVERE ] setting player 1 freeze to 4989
[16:33:29.692] [SEVERE ] setting player 1 freeze to 5000
[16:33:29.703] [SEVERE ] updating countdown to 11176
[16:33:29.703] [SEVERE ] setting player 1 freeze to 4990
[16:33:29.704] [SEVERE ] setting player 1 freeze to 5000
[16:33:29.714] [SEVERE ] updating countdown to 11165
[16:33:29.714] [SEVERE ] setting player 1 freeze to 4990
[16:33:29.715] [SEVERE ] setting player 1 freeze to 5000
[16:33:29.726] [SEVERE ] updating countdown to 11153
[16:33:29.726] [SEVERE ] setting player 1 freeze to 4989
[16:33:29.726] [SEVERE ] setting player 1 freeze to 5000
[16:33:29.737] [SEVERE ] updating countdown to 11142
[16:33:29.737] [SEVERE ] setting player 1 freeze to 4990
[16:33:29.738] [SEVERE ] setting player 1 freeze to 5000
[16:33:29.748] [SEVERE ] updating countdown to 11131
[16:33:29.748] [SEVERE ] setting player 1 freeze to 4990
[16:33:29.749] [SEVERE ] setting player 1 freeze to 5000
[16:33:29.759] [SEVERE ] updating countdown to 11120
[16:33:29.760] [SEVERE ] setting player 1 freeze to 4989
[16:33:29.760] [SEVERE ] setting player 1 freeze to 5000
[16:33:29.771] [SEVERE ] updating countdown to 11108
[16:33:29.771] [SEVERE ] setting player 1 freeze to 4989
[16:33:29.772] [SEVERE ] setting player 1 freeze to 5000
[16:33:29.782] [SEVERE ] updating countdown to 11097
[16:33:29.782] [SEVERE ] setting player 1 freeze to 4990
[16:33:29.783] [SEVERE ] setting player 1 freeze to 5000
[16:33:29.794] [SEVERE ] updating countdown to 11085
[16:33:29.794] [SEVERE ] setting player 1 freeze to 4989
[16:33:29.794] [SEVERE ] setting player 1 freeze to 5000
[16:33:29.805] [SEVERE ] updating countdown to 11074
[16:33:29.805] [SEVERE ] setting player 1 freeze to 4990
[16:33:29.806] [SEVERE ] setting player 1 freeze to 5000
[16:33:29.817] [SEVERE ] updating countdown to 11062
[16:33:29.817] [SEVERE ] setting player 1 freeze to 4990
[16:33:29.818] [SEVERE ] setting player 1 freeze to 5000
[16:33:29.829] [SEVERE ] updating countdown to 11050
[16:33:29.829] [SEVERE ] setting player 1 freeze to 4990
[16:33:29.830] [SEVERE ] setting player 1 freeze to 5000
[16:33:29.840] [SEVERE ] updating countdown to 11039
[16:33:29.841] [SEVERE ] setting player 1 freeze to 4989
[16:33:29.841] [SEVERE ] setting player 1 freeze to 5000
[16:33:29.852] [SEVERE ] updating countdown to 11027
[16:33:29.852] [SEVERE ] setting player 1 freeze to 4989
[16:33:29.852] [SEVERE ] setting player 1 freeze to 5000
[16:33:29.863] [SEVERE ] updating countdown to 11016
[16:33:29.863] [SEVERE ] setting player 1 freeze to 4990
[16:33:29.864] [SEVERE ] setting player 1 freeze to 5000
[16:33:29.874] [SEVERE ] updating countdown to 11005
[16:33:29.875] [SEVERE ] setting player 1 freeze to 4989
[16:33:29.875] [SEVERE ] setting player 1 freeze to 5000
[16:33:29.886] [SEVERE ] updating countdown to 10993
[16:33:29.886] [SEVERE ] setting player 1 freeze to 4990
[16:33:29.887] [SEVERE ] setting player 1 freeze to 5000
[16:33:29.897] [SEVERE ] updating countdown to 10982
[16:33:29.898] [SEVERE ] setting player 1 freeze to 4989
[16:33:29.898] [SEVERE ] setting player 1 freeze to 5000
[16:33:29.908] [SEVERE ] updating countdown to 10971
[16:33:29.909] [SEVERE ] setting player 1 freeze to 4989
[16:33:29.909] [SEVERE ] setting player 1 freeze to 5000
[16:33:29.920] [SEVERE ] updating countdown to 10959
[16:33:29.920] [SEVERE ] setting player 1 freeze to 4989
[16:33:29.920] [SEVERE ] setting player 1 freeze to 5000
[16:33:29.931] [SEVERE ] updating countdown to 10948
[16:33:29.931] [SEVERE ] setting player 1 freeze to 4990
[16:33:29.931] [SEVERE ] setting player 1 freeze to 5000
[16:33:29.942] [SEVERE ] updating countdown to 10937
[16:33:29.942] [SEVERE ] setting player 1 freeze to 4990
[16:33:29.943] [SEVERE ] setting player 1 freeze to 5000
[16:33:29.953] [SEVERE ] updating countdown to 10926
[16:33:29.953] [SEVERE ] setting player 1 freeze to 4990
[16:33:29.954] [SEVERE ] setting player 1 freeze to 5000
[16:33:29.964] [SEVERE ] updating countdown to 10915
[16:33:29.965] [SEVERE ] setting player 1 freeze to 4989
[16:33:29.965] [SEVERE ] setting player 1 freeze to 5000
[16:33:29.975] [SEVERE ] updating countdown to 10904
[16:33:29.976] [SEVERE ] setting player 1 freeze to 4989
[16:33:29.976] [SEVERE ] setting player 1 freeze to 5000
[16:33:29.986] [SEVERE ] updating countdown to 10893
[16:33:29.987] [SEVERE ] setting player 1 freeze to 4989
[16:33:29.987] [SEVERE ] setting player 1 freeze to 5000
[16:33:29.998] [SEVERE ] updating countdown to 10881
[16:33:29.998] [SEVERE ] setting player 1 freeze to 4990
[16:33:29.998] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.009] [SEVERE ] updating countdown to 10870
[16:33:30.009] [SEVERE ] setting player 1 freeze to 4989
[16:33:30.010] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.020] [SEVERE ] updating countdown to 10859
[16:33:30.021] [SEVERE ] setting player 1 freeze to 4989
[16:33:30.021] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.032] [SEVERE ] updating countdown to 10847
[16:33:30.032] [SEVERE ] setting player 1 freeze to 4990
[16:33:30.033] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.043] [SEVERE ] updating countdown to 10836
[16:33:30.044] [SEVERE ] setting player 1 freeze to 4989
[16:33:30.044] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.054] [SEVERE ] updating countdown to 10825
[16:33:30.055] [SEVERE ] setting player 1 freeze to 4989
[16:33:30.055] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.066] [SEVERE ] updating countdown to 10813
[16:33:30.066] [SEVERE ] setting player 1 freeze to 4990
[16:33:30.068] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.080] [SEVERE ] updating countdown to 10799
[16:33:30.080] [SEVERE ] setting player 1 freeze to 4989
[16:33:30.081] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.091] [SEVERE ] updating countdown to 10788
[16:33:30.092] [SEVERE ] setting player 1 freeze to 4989
[16:33:30.092] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.103] [SEVERE ] updating countdown to 10776
[16:33:30.104] [SEVERE ] setting player 1 freeze to 4989
[16:33:30.105] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.115] [SEVERE ] updating countdown to 10764
[16:33:30.116] [SEVERE ] setting player 1 freeze to 4989
[16:33:30.116] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.127] [SEVERE ] updating countdown to 10752
[16:33:30.127] [SEVERE ] setting player 1 freeze to 4990
[16:33:30.128] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.138] [SEVERE ] updating countdown to 10741
[16:33:30.139] [SEVERE ] setting player 1 freeze to 4989
[16:33:30.139] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.149] [SEVERE ] updating countdown to 10730
[16:33:30.150] [SEVERE ] setting player 1 freeze to 4989
[16:33:30.151] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.161] [SEVERE ] updating countdown to 10718
[16:33:30.162] [SEVERE ] setting player 1 freeze to 4989
[16:33:30.163] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.173] [SEVERE ] updating countdown to 10706
[16:33:30.174] [SEVERE ] setting player 1 freeze to 4989
[16:33:30.174] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.185] [SEVERE ] updating countdown to 10694
[16:33:30.185] [SEVERE ] setting player 1 freeze to 4989
[16:33:30.186] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.196] [SEVERE ] updating countdown to 10683
[16:33:30.197] [SEVERE ] setting player 1 freeze to 4989
[16:33:30.197] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.208] [SEVERE ] updating countdown to 10671
[16:33:30.208] [SEVERE ] setting player 1 freeze to 4990
[16:33:30.209] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.219] [SEVERE ] updating countdown to 10660
[16:33:30.220] [SEVERE ] setting player 1 freeze to 4989
[16:33:30.220] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.231] [SEVERE ] updating countdown to 10648
[16:33:30.231] [SEVERE ] setting player 1 freeze to 4990
[16:33:30.232] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.242] [SEVERE ] updating countdown to 10637
[16:33:30.243] [SEVERE ] setting player 1 freeze to 4989
[16:33:30.243] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.254] [SEVERE ] updating countdown to 10625
[16:33:30.254] [SEVERE ] setting player 1 freeze to 4989
[16:33:30.255] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.265] [SEVERE ] updating countdown to 10614
[16:33:30.266] [SEVERE ] setting player 1 freeze to 4989
[16:33:30.266] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.277] [SEVERE ] updating countdown to 10602
[16:33:30.277] [SEVERE ] setting player 1 freeze to 4989
[16:33:30.278] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.288] [SEVERE ] updating countdown to 10591
[16:33:30.288] [SEVERE ] setting player 1 freeze to 4990
[16:33:30.289] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.299] [SEVERE ] updating countdown to 10580
[16:33:30.300] [SEVERE ] setting player 1 freeze to 4989
[16:33:30.300] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.311] [SEVERE ] updating countdown to 10568
[16:33:30.311] [SEVERE ] setting player 1 freeze to 4990
[16:33:30.312] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.322] [SEVERE ] updating countdown to 10557
[16:33:30.322] [SEVERE ] setting player 1 freeze to 4990
[16:33:30.323] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.334] [SEVERE ] updating countdown to 10545
[16:33:30.334] [SEVERE ] setting player 1 freeze to 4989
[16:33:30.335] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.346] [SEVERE ] updating countdown to 10533
[16:33:30.346] [SEVERE ] setting player 1 freeze to 4990
[16:33:30.347] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.357] [SEVERE ] updating countdown to 10522
[16:33:30.358] [SEVERE ] setting player 1 freeze to 4989
[16:33:30.358] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.369] [SEVERE ] updating countdown to 10510
[16:33:30.369] [SEVERE ] setting player 1 freeze to 4990
[16:33:30.370] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.381] [SEVERE ] updating countdown to 10498
[16:33:30.381] [SEVERE ] setting player 1 freeze to 4989
[16:33:30.381] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.392] [SEVERE ] updating countdown to 10487
[16:33:30.392] [SEVERE ] setting player 1 freeze to 4990
[16:33:30.393] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.403] [SEVERE ] updating countdown to 10476
[16:33:30.404] [SEVERE ] setting player 1 freeze to 4989
[16:33:30.404] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.415] [SEVERE ] updating countdown to 10464
[16:33:30.415] [SEVERE ] setting player 1 freeze to 4989
[16:33:30.415] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.426] [SEVERE ] updating countdown to 10453
[16:33:30.426] [SEVERE ] setting player 1 freeze to 4989
[16:33:30.426] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.437] [SEVERE ] updating countdown to 10442
[16:33:30.437] [SEVERE ] setting player 1 freeze to 4990
[16:33:30.438] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.448] [SEVERE ] updating countdown to 10431
[16:33:30.448] [SEVERE ] setting player 1 freeze to 4990
[16:33:30.449] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.459] [SEVERE ] updating countdown to 10420
[16:33:30.460] [SEVERE ] setting player 1 freeze to 4989
[16:33:30.460] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.471] [SEVERE ] updating countdown to 10408
[16:33:30.471] [SEVERE ] setting player 1 freeze to 4990
[16:33:30.472] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.482] [SEVERE ] updating countdown to 10397
[16:33:30.483] [SEVERE ] setting player 1 freeze to 4989
[16:33:30.483] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.494] [SEVERE ] updating countdown to 10385
[16:33:30.494] [SEVERE ] setting player 1 freeze to 4989
[16:33:30.494] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.505] [SEVERE ] updating countdown to 10374
[16:33:30.505] [SEVERE ] setting player 1 freeze to 4989
[16:33:30.505] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.516] [SEVERE ] updating countdown to 10363
[16:33:30.516] [SEVERE ] setting player 1 freeze to 4990
[16:33:30.516] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.527] [SEVERE ] updating countdown to 10352
[16:33:30.527] [SEVERE ] setting player 1 freeze to 4990
[16:33:30.528] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.538] [SEVERE ] updating countdown to 10341
[16:33:30.539] [SEVERE ] setting player 1 freeze to 4989
[16:33:30.539] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.549] [SEVERE ] updating countdown to 10330
[16:33:30.550] [SEVERE ] setting player 1 freeze to 4989
[16:33:30.550] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.561] [SEVERE ] updating countdown to 10318
[16:33:30.561] [SEVERE ] setting player 1 freeze to 4989
[16:33:30.562] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.572] [SEVERE ] updating countdown to 10307
[16:33:30.573] [SEVERE ] setting player 1 freeze to 4989
[16:33:30.573] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.584] [SEVERE ] updating countdown to 10295
[16:33:30.584] [SEVERE ] setting player 1 freeze to 4990
[16:33:30.585] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.596] [SEVERE ] updating countdown to 10283
[16:33:30.596] [SEVERE ] setting player 1 freeze to 4990
[16:33:30.596] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.607] [SEVERE ] updating countdown to 10272
[16:33:30.607] [SEVERE ] setting player 1 freeze to 4990
[16:33:30.608] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.618] [SEVERE ] updating countdown to 10261
[16:33:30.619] [SEVERE ] setting player 1 freeze to 4989
[16:33:30.619] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.630] [SEVERE ] updating countdown to 10249
[16:33:30.630] [SEVERE ] setting player 1 freeze to 4990
[16:33:30.631] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.641] [SEVERE ] updating countdown to 10238
[16:33:30.642] [SEVERE ] setting player 1 freeze to 4989
[16:33:30.642] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.652] [SEVERE ] updating countdown to 10227
[16:33:30.653] [SEVERE ] setting player 1 freeze to 4989
[16:33:30.653] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.664] [SEVERE ] updating countdown to 10215
[16:33:30.664] [SEVERE ] setting player 1 freeze to 4990
[16:33:30.665] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.675] [SEVERE ] updating countdown to 10204
[16:33:30.675] [SEVERE ] setting player 1 freeze to 4990
[16:33:30.676] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.686] [SEVERE ] updating countdown to 10193
[16:33:30.687] [SEVERE ] setting player 1 freeze to 4989
[16:33:30.687] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.698] [SEVERE ] updating countdown to 10181
[16:33:30.698] [SEVERE ] setting player 1 freeze to 4989
[16:33:30.698] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.709] [SEVERE ] updating countdown to 10170
[16:33:30.709] [SEVERE ] setting player 1 freeze to 4990
[16:33:30.710] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.720] [SEVERE ] updating countdown to 10159
[16:33:30.721] [SEVERE ] setting player 1 freeze to 4989
[16:33:30.721] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.732] [SEVERE ] updating countdown to 10147
[16:33:30.732] [SEVERE ] setting player 1 freeze to 4989
[16:33:30.732] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.743] [SEVERE ] updating countdown to 10136
[16:33:30.743] [SEVERE ] setting player 1 freeze to 4990
[16:33:30.744] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.754] [SEVERE ] updating countdown to 10125
[16:33:30.755] [SEVERE ] setting player 1 freeze to 4989
[16:33:30.755] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.766] [SEVERE ] updating countdown to 10113
[16:33:30.766] [SEVERE ] setting player 1 freeze to 4989
[16:33:30.767] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.777] [SEVERE ] updating countdown to 10102
[16:33:30.778] [SEVERE ] setting player 1 freeze to 4989
[16:33:30.778] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.789] [SEVERE ] updating countdown to 10090
[16:33:30.789] [SEVERE ] setting player 1 freeze to 4990
[16:33:30.789] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.800] [SEVERE ] updating countdown to 10079
[16:33:30.800] [SEVERE ] setting player 1 freeze to 4990
[16:33:30.801] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.812] [SEVERE ] updating countdown to 10067
[16:33:30.813] [SEVERE ] setting player 1 freeze to 4989
[16:33:30.813] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.823] [SEVERE ] updating countdown to 10056
[16:33:30.824] [SEVERE ] setting player 1 freeze to 4989
[16:33:30.824] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.834] [SEVERE ] updating countdown to 10045
[16:33:30.835] [SEVERE ] setting player 1 freeze to 4989
[16:33:30.836] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.846] [SEVERE ] updating countdown to 10033
[16:33:30.847] [SEVERE ] setting player 1 freeze to 4989
[16:33:30.847] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.857] [SEVERE ] updating countdown to 10022
[16:33:30.858] [SEVERE ] setting player 1 freeze to 4989
[16:33:30.858] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.869] [SEVERE ] updating countdown to 10010
[16:33:30.869] [SEVERE ] setting player 1 freeze to 4990
[16:33:30.869] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.880] [SEVERE ] updating countdown to 9999
[16:33:30.880] [SEVERE ] setting player 1 freeze to 4990
[16:33:30.880] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.891] [SEVERE ] updating countdown to 9988
[16:33:30.891] [SEVERE ] setting player 1 freeze to 4990
[16:33:30.892] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.902] [SEVERE ] updating countdown to 9977
[16:33:30.902] [SEVERE ] setting player 1 freeze to 4990
[16:33:30.903] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.913] [SEVERE ] updating countdown to 9966
[16:33:30.914] [SEVERE ] setting player 1 freeze to 4989
[16:33:30.914] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.925] [SEVERE ] updating countdown to 9954
[16:33:30.925] [SEVERE ] setting player 1 freeze to 4990
[16:33:30.926] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.936] [SEVERE ] updating countdown to 9943
[16:33:30.936] [SEVERE ] setting player 1 freeze to 4990
[16:33:30.937] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.947] [SEVERE ] updating countdown to 9932
[16:33:30.947] [SEVERE ] setting player 1 freeze to 4990
[16:33:30.948] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.958] [SEVERE ] updating countdown to 9921
[16:33:30.958] [SEVERE ] setting player 1 freeze to 4990
[16:33:30.959] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.969] [SEVERE ] updating countdown to 9910
[16:33:30.970] [SEVERE ] setting player 1 freeze to 4989
[16:33:30.970] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.981] [SEVERE ] updating countdown to 9898
[16:33:30.981] [SEVERE ] setting player 1 freeze to 4989
[16:33:30.981] [SEVERE ] setting player 1 freeze to 5000
[16:33:30.992] [SEVERE ] updating countdown to 9887
[16:33:30.992] [SEVERE ] setting player 1 freeze to 4990
[16:33:30.992] [SEVERE ] setting player 1 freeze to 5000
[16:33:31.003] [SEVERE ] updating countdown to 9876
[16:33:31.003] [SEVERE ] setting player 1 freeze to 4990
[16:33:31.004] [SEVERE ] setting player 1 freeze to 5000
[16:33:31.014] [SEVERE ] updating countdown to 9865
[16:33:31.015] [SEVERE ] setting player 1 freeze to 4989
