[15:56:25.820] [INFO   ] thread bguspl.set.Main.main() starting.
[15:56:25.857] [SEVERE ] cannot read configuration file config.properties trying from resources.
[15:56:25.863] [SEVERE ] configuration file was loaded from resources directory.
[15:56:51.813] [SEVERE ] setting player 2 freeze to -1708358211813
[15:56:51.814] [SEVERE ] setting player 3 freeze to 1095
[15:56:51.814] [SEVERE ] setting player 4 freeze to 845
[15:56:51.824] [SEVERE ] updating countdown to 6449
[15:56:51.824] [SEVERE ] setting player 1 freeze to -1708358211824
[15:56:51.824] [SEVERE ] setting player 2 freeze to -1708358211824
[15:56:51.825] [SEVERE ] setting player 3 freeze to 1084
[15:56:51.825] [SEVERE ] setting player 4 freeze to 834
[15:56:51.835] [SEVERE ] updating countdown to 6438
[15:56:51.836] [SEVERE ] setting player 1 freeze to -1708358211836
[15:56:51.836] [SEVERE ] setting player 2 freeze to -1708358211836
[15:56:51.836] [SEVERE ] setting player 3 freeze to 1073
[15:56:51.837] [SEVERE ] setting player 4 freeze to 822
[15:56:51.847] [SEVERE ] updating countdown to 6426
[15:56:51.847] [SEVERE ] setting player 1 freeze to -1708358211847
[15:56:51.848] [SEVERE ] setting player 2 freeze to -1708358211848
[15:56:51.848] [SEVERE ] setting player 3 freeze to 1061
[15:56:51.848] [SEVERE ] setting player 4 freeze to 811
[15:56:51.858] [SEVERE ] updating countdown to 6415
[15:56:51.859] [SEVERE ] setting player 1 freeze to -1708358211859
[15:56:51.859] [SEVERE ] setting player 2 freeze to -1708358211859
[15:56:51.859] [SEVERE ] setting player 3 freeze to 1050
[15:56:51.860] [SEVERE ] setting player 4 freeze to 799
[15:56:51.870] [SEVERE ] updating countdown to 6403
[15:56:51.870] [SEVERE ] setting player 1 freeze to -1708358211870
[15:56:51.870] [SEVERE ] setting player 2 freeze to -1708358211870
[15:56:51.871] [SEVERE ] setting player 3 freeze to 1038
[15:56:51.871] [SEVERE ] setting player 4 freeze to 788
[15:56:51.881] [SEVERE ] updating countdown to 6392
[15:56:51.882] [SEVERE ] setting player 1 freeze to -1708358211882
[15:56:51.883] [SEVERE ] setting player 2 freeze to -1708358211883
[15:56:51.883] [SEVERE ] setting player 3 freeze to 1026
[15:56:51.884] [SEVERE ] setting player 4 freeze to 775
[15:56:51.895] [SEVERE ] updating countdown to 6378
[15:56:51.896] [SEVERE ] setting player 1 freeze to -1708358211896
[15:56:51.897] [SEVERE ] setting player 2 freeze to -1708358211897
[15:56:51.898] [SEVERE ] setting player 3 freeze to 1011
[15:56:51.898] [SEVERE ] setting player 4 freeze to 761
[15:56:51.909] [SEVERE ] updating countdown to 6364
[15:56:51.910] [SEVERE ] setting player 1 freeze to -1708358211910
[15:56:51.910] [SEVERE ] setting player 2 freeze to -1708358211910
[15:56:51.911] [SEVERE ] setting player 3 freeze to 998
[15:56:51.911] [SEVERE ] setting player 4 freeze to 748
[15:56:51.922] [SEVERE ] updating countdown to 6351
[15:56:51.922] [SEVERE ] setting player 1 freeze to -1708358211922
[15:56:51.923] [SEVERE ] setting player 2 freeze to -1708358211923
[15:56:51.923] [SEVERE ] setting player 3 freeze to 986
[15:56:51.923] [SEVERE ] setting player 4 freeze to 736
[15:56:51.936] [SEVERE ] updating countdown to 6340
[15:56:51.937] [SEVERE ] setting player 1 freeze to -1708358211937
[15:56:51.937] [SEVERE ] setting player 2 freeze to -1708358211937
[15:56:51.937] [SEVERE ] setting player 3 freeze to 972
[15:56:51.938] [SEVERE ] setting player 4 freeze to 721
[15:56:51.948] [SEVERE ] updating countdown to 6325
[15:56:51.948] [SEVERE ] setting player 1 freeze to -1708358211948
[15:56:51.949] [SEVERE ] setting player 2 freeze to -1708358211949
[15:56:51.949] [SEVERE ] setting player 3 freeze to 960
[15:56:51.949] [SEVERE ] setting player 4 freeze to 710
[15:56:51.959] [SEVERE ] updating countdown to 6314
[15:56:51.960] [SEVERE ] setting player 1 freeze to -1708358211960
[15:56:51.960] [SEVERE ] setting player 2 freeze to -1708358211960
[15:56:51.960] [SEVERE ] setting player 3 freeze to 949
[15:56:51.961] [SEVERE ] setting player 4 freeze to 698
[15:56:51.971] [SEVERE ] updating countdown to 6302
[15:56:51.972] [SEVERE ] setting player 1 freeze to -1708358211972
[15:56:51.972] [SEVERE ] setting player 2 freeze to -1708358211972
[15:56:51.972] [SEVERE ] setting player 3 freeze to 937
[15:56:51.972] [SEVERE ] setting player 4 freeze to 687
[15:56:51.982] [SEVERE ] updating countdown to 6291
[15:56:51.983] [SEVERE ] setting player 1 freeze to -1708358211983
[15:56:51.983] [SEVERE ] setting player 2 freeze to -1708358211983
[15:56:51.983] [SEVERE ] setting player 3 freeze to 926
[15:56:51.983] [SEVERE ] setting player 4 freeze to 676
[15:56:51.994] [SEVERE ] updating countdown to 6279
[15:56:51.994] [SEVERE ] setting player 1 freeze to -1708358211994
[15:56:51.994] [SEVERE ] setting player 2 freeze to -1708358211994
[15:56:51.995] [SEVERE ] setting player 3 freeze to 914
[15:56:51.995] [SEVERE ] setting player 4 freeze to 664
[15:56:52.005] [SEVERE ] updating countdown to 6268
[15:56:52.006] [SEVERE ] setting player 1 freeze to -1708358212006
[15:56:52.006] [SEVERE ] setting player 2 freeze to -1708358212006
[15:56:52.006] [SEVERE ] setting player 3 freeze to 903
[15:56:52.006] [SEVERE ] setting player 4 freeze to 653
[15:56:52.017] [SEVERE ] updating countdown to 6256
[15:56:52.017] [SEVERE ] setting player 1 freeze to -1708358212017
[15:56:52.017] [SEVERE ] setting player 2 freeze to -1708358212017
[15:56:52.018] [SEVERE ] setting player 3 freeze to 891
[15:56:52.018] [SEVERE ] setting player 4 freeze to 641
[15:56:52.028] [SEVERE ] updating countdown to 6245
[15:56:52.029] [SEVERE ] setting player 1 freeze to -1708358212029
[15:56:52.029] [SEVERE ] setting player 2 freeze to -1708358212029
[15:56:52.029] [SEVERE ] setting player 3 freeze to 880
[15:56:52.030] [SEVERE ] setting player 4 freeze to 629
[15:56:52.040] [SEVERE ] updating countdown to 6233
[15:56:52.041] [SEVERE ] setting player 1 freeze to -1708358212041
[15:56:52.041] [SEVERE ] setting player 2 freeze to -1708358212041
[15:56:52.041] [SEVERE ] setting player 3 freeze to 868
[15:56:52.042] [SEVERE ] setting player 4 freeze to 617
[15:56:52.052] [SEVERE ] updating countdown to 6221
[15:56:52.053] [SEVERE ] setting player 1 freeze to -1708358212053
[15:56:52.053] [SEVERE ] setting player 2 freeze to -1708358212053
[15:56:52.053] [SEVERE ] setting player 3 freeze to 856
[15:56:52.054] [SEVERE ] setting player 4 freeze to 605
[15:56:52.064] [SEVERE ] updating countdown to 6209
[15:56:52.065] [SEVERE ] setting player 1 freeze to -1708358212065
[15:56:52.065] [SEVERE ] setting player 2 freeze to -1708358212065
[15:56:52.065] [SEVERE ] setting player 3 freeze to 844
[15:56:52.065] [SEVERE ] setting player 4 freeze to 594
[15:56:52.076] [SEVERE ] updating countdown to 6197
[15:56:52.076] [SEVERE ] setting player 1 freeze to -1708358212076
[15:56:52.077] [SEVERE ] setting player 2 freeze to -1708358212077
[15:56:52.077] [SEVERE ] setting player 3 freeze to 832
[15:56:52.077] [SEVERE ] setting player 4 freeze to 582
[15:56:52.088] [SEVERE ] updating countdown to 6185
[15:56:52.089] [SEVERE ] setting player 1 freeze to -1708358212089
[15:56:52.089] [SEVERE ] setting player 2 freeze to -1708358212089
[15:56:52.090] [SEVERE ] setting player 3 freeze to 819
[15:56:52.091] [SEVERE ] setting player 4 freeze to 568
[15:56:52.101] [SEVERE ] updating countdown to 6172
[15:56:52.101] [SEVERE ] setting player 1 freeze to -1708358212101
[15:56:52.102] [SEVERE ] setting player 2 freeze to -1708358212102
[15:56:52.102] [SEVERE ] setting player 3 freeze to 807
[15:56:52.102] [SEVERE ] setting player 4 freeze to 557
[15:56:52.113] [SEVERE ] updating countdown to 6160
[15:56:52.113] [SEVERE ] setting player 1 freeze to -1708358212113
[15:56:52.113] [SEVERE ] setting player 2 freeze to -1708358212113
[15:56:52.114] [SEVERE ] setting player 3 freeze to 795
[15:56:52.114] [SEVERE ] setting player 4 freeze to 545
[15:56:52.124] [SEVERE ] updating countdown to 6149
[15:56:52.125] [SEVERE ] setting player 1 freeze to -1708358212125
[15:56:52.125] [SEVERE ] setting player 2 freeze to -1708358212125
[15:56:52.125] [SEVERE ] setting player 3 freeze to 784
[15:56:52.126] [SEVERE ] setting player 4 freeze to 533
[15:56:52.136] [SEVERE ] updating countdown to 6137
[15:56:52.136] [SEVERE ] setting player 1 freeze to -1708358212136
[15:56:52.137] [SEVERE ] setting player 2 freeze to -1708358212137
[15:56:52.137] [SEVERE ] setting player 3 freeze to 772
[15:56:52.137] [SEVERE ] setting player 4 freeze to 522
[15:56:52.148] [SEVERE ] updating countdown to 6125
[15:56:52.149] [SEVERE ] setting player 1 freeze to -1708358212149
[15:56:52.149] [SEVERE ] setting player 2 freeze to -1708358212149
[15:56:52.150] [SEVERE ] setting player 3 freeze to 759
[15:56:52.150] [SEVERE ] setting player 4 freeze to 509
[15:56:52.161] [SEVERE ] updating countdown to 6112
[15:56:52.162] [SEVERE ] setting player 1 freeze to -1708358212162
[15:56:52.162] [SEVERE ] setting player 2 freeze to -1708358212162
[15:56:52.162] [SEVERE ] setting player 3 freeze to 747
[15:56:52.163] [SEVERE ] setting player 4 freeze to 496
[15:56:52.174] [SEVERE ] updating countdown to 6099
[15:56:52.174] [SEVERE ] setting player 1 freeze to -1708358212174
[15:56:52.175] [SEVERE ] setting player 2 freeze to -1708358212175
[15:56:52.176] [SEVERE ] setting player 3 freeze to 733
[15:56:52.177] [SEVERE ] setting player 4 freeze to 482
[15:56:52.187] [SEVERE ] updating countdown to 6086
[15:56:52.188] [SEVERE ] setting player 1 freeze to -1708358212188
[15:56:52.188] [SEVERE ] setting player 2 freeze to -1708358212188
[15:56:52.189] [SEVERE ] setting player 3 freeze to 720
[15:56:52.190] [SEVERE ] setting player 4 freeze to 469
[15:56:52.200] [SEVERE ] updating countdown to 6073
[15:56:52.201] [SEVERE ] setting player 1 freeze to -1708358212201
[15:56:52.201] [SEVERE ] setting player 2 freeze to -1708358212201
[15:56:52.202] [SEVERE ] setting player 3 freeze to 707
[15:56:52.203] [SEVERE ] setting player 4 freeze to 456
[15:56:52.213] [SEVERE ] updating countdown to 6060
[15:56:52.214] [SEVERE ] setting player 1 freeze to -1708358212214
[15:56:52.214] [SEVERE ] setting player 2 freeze to -1708358212214
[15:56:52.214] [SEVERE ] setting player 3 freeze to 695
[15:56:52.214] [SEVERE ] setting player 4 freeze to 445
[15:56:52.225] [SEVERE ] updating countdown to 6048
[15:56:52.225] [SEVERE ] setting player 1 freeze to -1708358212225
[15:56:52.226] [SEVERE ] setting player 2 freeze to -1708358212226
[15:56:52.226] [SEVERE ] setting player 3 freeze to 683
[15:56:52.227] [SEVERE ] setting player 4 freeze to 432
[15:56:52.237] [SEVERE ] updating countdown to 6036
[15:56:52.238] [SEVERE ] setting player 1 freeze to -1708358212238
[15:56:52.238] [SEVERE ] setting player 2 freeze to -1708358212238
[15:56:52.238] [SEVERE ] setting player 3 freeze to 671
[15:56:52.238] [SEVERE ] setting player 4 freeze to 421
[15:56:52.249] [SEVERE ] updating countdown to 6024
[15:56:52.249] [SEVERE ] setting player 1 freeze to -1708358212249
[15:56:52.249] [SEVERE ] setting player 2 freeze to -1708358212249
[15:56:52.250] [SEVERE ] setting player 3 freeze to 659
[15:56:52.250] [SEVERE ] setting player 4 freeze to 409
[15:56:52.260] [SEVERE ] updating countdown to 6013
[15:56:52.261] [SEVERE ] setting player 1 freeze to -1708358212261
[15:56:52.261] [SEVERE ] setting player 2 freeze to -1708358212261
[15:56:52.261] [SEVERE ] setting player 3 freeze to 648
[15:56:52.262] [SEVERE ] setting player 4 freeze to 397
[15:56:52.272] [SEVERE ] updating countdown to 6001
[15:56:52.272] [SEVERE ] setting player 1 freeze to -1708358212272
[15:56:52.273] [SEVERE ] setting player 2 freeze to -1708358212273
[15:56:52.273] [SEVERE ] setting player 3 freeze to 636
[15:56:52.273] [SEVERE ] setting player 4 freeze to 386
[15:56:52.283] [SEVERE ] updating countdown to 5990
[15:56:52.284] [SEVERE ] setting player 1 freeze to -1708358212284
[15:56:52.284] [SEVERE ] setting player 2 freeze to -1708358212284
[15:56:52.284] [SEVERE ] setting player 3 freeze to 625
[15:56:52.284] [SEVERE ] setting player 4 freeze to 375
[15:56:52.294] [SEVERE ] updating countdown to 5979
[15:56:52.295] [SEVERE ] setting player 1 freeze to -1708358212295
[15:56:52.295] [SEVERE ] setting player 2 freeze to -1708358212295
[15:56:52.296] [SEVERE ] setting player 3 freeze to 613
[15:56:52.296] [SEVERE ] setting player 4 freeze to 363
[15:56:52.306] [SEVERE ] updating countdown to 5967
[15:56:52.307] [SEVERE ] setting player 1 freeze to -1708358212307
[15:56:52.308] [SEVERE ] setting player 2 freeze to -1708358212308
[15:56:52.308] [SEVERE ] setting player 3 freeze to 601
[15:56:52.309] [SEVERE ] setting player 4 freeze to 350
[15:56:52.319] [SEVERE ] updating countdown to 5954
[15:56:52.320] [SEVERE ] setting player 1 freeze to -1708358212320
[15:56:52.322] [SEVERE ] setting player 2 freeze to -1708358212322
[15:56:52.323] [SEVERE ] setting player 3 freeze to 586
[15:56:52.324] [SEVERE ] setting player 4 freeze to 335
[15:56:52.335] [SEVERE ] updating countdown to 5938
[15:56:52.337] [SEVERE ] setting player 1 freeze to -1708358212337
[15:56:52.337] [SEVERE ] setting player 2 freeze to -1708358212337
[15:56:52.338] [SEVERE ] setting player 3 freeze to 571
[15:56:52.339] [SEVERE ] setting player 4 freeze to 320
[15:56:52.350] [SEVERE ] updating countdown to 5923
[15:56:52.350] [SEVERE ] setting player 1 freeze to -1708358212350
[15:56:52.351] [SEVERE ] setting player 2 freeze to -1708358212351
[15:56:52.351] [SEVERE ] setting player 3 freeze to 558
[15:56:52.352] [SEVERE ] setting player 4 freeze to 307
[15:56:52.363] [SEVERE ] updating countdown to 5910
[15:56:52.363] [SEVERE ] setting player 1 freeze to -1708358212363
[15:56:52.364] [SEVERE ] setting player 2 freeze to -1708358212364
[15:56:52.365] [SEVERE ] setting player 3 freeze to 544
[15:56:52.366] [SEVERE ] setting player 4 freeze to 293
[15:56:52.376] [SEVERE ] updating countdown to 5897
[15:56:52.377] [SEVERE ] setting player 1 freeze to -1708358212377
[15:56:52.378] [SEVERE ] setting player 2 freeze to -1708358212378
[15:56:52.378] [SEVERE ] setting player 3 freeze to 531
[15:56:52.379] [SEVERE ] setting player 4 freeze to 280
[15:56:52.390] [SEVERE ] updating countdown to 5883
[15:56:52.390] [SEVERE ] setting player 1 freeze to -1708358212390
[15:56:52.391] [SEVERE ] setting player 2 freeze to -1708358212391
[15:56:52.391] [SEVERE ] setting player 3 freeze to 518
[15:56:52.391] [SEVERE ] setting player 4 freeze to 268
[15:56:52.402] [SEVERE ] updating countdown to 5871
[15:56:52.403] [SEVERE ] setting player 1 freeze to -1708358212403
[15:56:52.403] [SEVERE ] setting player 2 freeze to -1708358212403
[15:56:52.404] [SEVERE ] setting player 3 freeze to 505
[15:56:52.405] [SEVERE ] setting player 4 freeze to 254
[15:56:52.415] [SEVERE ] updating countdown to 5858
[15:56:52.424] [SEVERE ] setting player 1 freeze to -1708358212424
[15:56:52.425] [SEVERE ] setting player 2 freeze to -1708358212425
[15:56:52.425] [SEVERE ] setting player 3 freeze to 484
[15:56:52.426] [SEVERE ] setting player 4 freeze to 233
[15:56:52.438] [SEVERE ] updating countdown to 5835
[15:56:52.438] [SEVERE ] setting player 1 freeze to -1708358212438
[15:56:52.438] [SEVERE ] setting player 2 freeze to -1708358212438
[15:56:52.439] [SEVERE ] setting player 3 freeze to 470
[15:56:52.439] [SEVERE ] setting player 4 freeze to 220
[15:56:52.449] [SEVERE ] updating countdown to 5824
[15:56:52.449] [SEVERE ] setting player 1 freeze to -1708358212449
[15:56:52.450] [SEVERE ] setting player 2 freeze to -1708358212450
[15:56:52.450] [SEVERE ] setting player 3 freeze to 459
[15:56:52.450] [SEVERE ] setting player 4 freeze to 209
[15:56:52.460] [SEVERE ] updating countdown to 5813
[15:56:52.461] [SEVERE ] setting player 1 freeze to -1708358212461
[15:56:52.461] [SEVERE ] setting player 2 freeze to -1708358212461
[15:56:52.461] [SEVERE ] setting player 3 freeze to 448
[15:56:52.461] [SEVERE ] setting player 4 freeze to 198
[15:56:52.472] [SEVERE ] updating countdown to 5801
[15:56:52.472] [SEVERE ] setting player 1 freeze to -1708358212472
[15:56:52.472] [SEVERE ] setting player 2 freeze to -1708358212472
[15:56:52.473] [SEVERE ] setting player 3 freeze to 436
[15:56:52.473] [SEVERE ] setting player 4 freeze to 186
[15:56:52.483] [SEVERE ] updating countdown to 5790
[15:56:52.484] [SEVERE ] setting player 1 freeze to -1708358212484
[15:56:52.484] [SEVERE ] setting player 2 freeze to -1708358212484
[15:56:52.485] [SEVERE ] setting player 3 freeze to 424
[15:56:52.486] [SEVERE ] setting player 4 freeze to 173
[15:56:52.496] [SEVERE ] updating countdown to 5777
[15:56:52.497] [SEVERE ] setting player 1 freeze to -1708358212497
[15:56:52.497] [SEVERE ] setting player 2 freeze to -1708358212497
[15:56:52.497] [SEVERE ] setting player 3 freeze to 412
[15:56:52.498] [SEVERE ] setting player 4 freeze to 161
[15:56:52.508] [SEVERE ] updating countdown to 5765
[15:56:52.509] [SEVERE ] setting player 1 freeze to -1708358212509
[15:56:52.509] [SEVERE ] setting player 2 freeze to -1708358212509
[15:56:52.509] [SEVERE ] setting player 3 freeze to 400
[15:56:52.509] [SEVERE ] setting player 4 freeze to 150
[15:56:52.520] [SEVERE ] updating countdown to 5753
[15:56:52.521] [SEVERE ] setting player 1 freeze to -1708358212521
[15:56:52.521] [SEVERE ] setting player 2 freeze to -1708358212521
[15:56:52.522] [SEVERE ] setting player 3 freeze to 387
[15:56:52.523] [SEVERE ] setting player 4 freeze to 136
[15:56:52.534] [SEVERE ] updating countdown to 5739
[15:56:52.534] [SEVERE ] setting player 1 freeze to -1708358212534
[15:56:52.534] [SEVERE ] setting player 2 freeze to -1708358212534
[15:56:52.535] [SEVERE ] setting player 3 freeze to 374
[15:56:52.535] [SEVERE ] setting player 4 freeze to 124
[15:56:52.545] [SEVERE ] updating countdown to 5728
[15:56:52.546] [SEVERE ] setting player 1 freeze to -1708358212546
[15:56:52.546] [SEVERE ] setting player 2 freeze to -1708358212546
[15:56:52.547] [SEVERE ] setting player 3 freeze to 362
[15:56:52.547] [SEVERE ] setting player 4 freeze to 112
[15:56:52.558] [SEVERE ] updating countdown to 5715
[15:56:52.558] [SEVERE ] setting player 1 freeze to -1708358212558
[15:56:52.559] [SEVERE ] setting player 2 freeze to -1708358212559
[15:56:52.559] [SEVERE ] setting player 3 freeze to 350
[15:56:52.559] [SEVERE ] setting player 4 freeze to 100
[15:56:52.570] [SEVERE ] updating countdown to 5703
[15:56:52.570] [SEVERE ] setting player 1 freeze to -1708358212570
[15:56:52.570] [SEVERE ] setting player 2 freeze to -1708358212570
[15:56:52.571] [SEVERE ] setting player 3 freeze to 338
[15:56:52.571] [SEVERE ] setting player 4 freeze to 88
[15:56:52.581] [SEVERE ] updating countdown to 5692
[15:56:52.582] [SEVERE ] setting player 1 freeze to -1708358212582
[15:56:52.582] [SEVERE ] setting player 2 freeze to -1708358212582
[15:56:52.582] [SEVERE ] setting player 3 freeze to 327
[15:56:52.582] [SEVERE ] setting player 4 freeze to 77
[15:56:52.593] [SEVERE ] updating countdown to 5680
[15:56:52.593] [SEVERE ] setting player 1 freeze to -1708358212593
[15:56:52.594] [SEVERE ] setting player 2 freeze to -1708358212594
[15:56:52.594] [SEVERE ] setting player 3 freeze to 315
[15:56:52.595] [SEVERE ] setting player 4 freeze to 64
[15:56:52.605] [SEVERE ] updating countdown to 5668
[15:56:52.606] [SEVERE ] setting player 1 freeze to -1708358212606
[15:56:52.606] [SEVERE ] setting player 2 freeze to -1708358212606
[15:56:52.606] [SEVERE ] setting player 3 freeze to 303
[15:56:52.607] [SEVERE ] setting player 4 freeze to 52
[15:56:52.617] [SEVERE ] updating countdown to 5656
[15:56:52.617] [SEVERE ] setting player 1 freeze to -1708358212617
[15:56:52.617] [SEVERE ] setting player 2 freeze to -1708358212617
[15:56:52.618] [SEVERE ] setting player 3 freeze to 291
[15:56:52.618] [SEVERE ] setting player 4 freeze to 41
[15:56:52.628] [SEVERE ] updating countdown to 5645
[15:56:52.628] [SEVERE ] setting player 1 freeze to -1708358212628
[15:56:52.628] [SEVERE ] setting player 2 freeze to -1708358212628
[15:56:52.628] [SEVERE ] setting player 3 freeze to 281
[15:56:52.628] [SEVERE ] setting player 4 freeze to 31
[15:56:52.639] [SEVERE ] updating countdown to 5634
[15:56:52.639] [SEVERE ] setting player 1 freeze to -1708358212639
[15:56:52.639] [SEVERE ] setting player 2 freeze to -1708358212639
[15:56:52.639] [SEVERE ] setting player 3 freeze to 270
[15:56:52.640] [SEVERE ] setting player 4 freeze to 19
[15:56:52.650] [SEVERE ] updating countdown to 5623
[15:56:52.650] [SEVERE ] setting player 1 freeze to -1708358212650
[15:56:52.650] [SEVERE ] setting player 2 freeze to -1708358212650
[15:56:52.650] [SEVERE ] setting player 3 freeze to 259
[15:56:52.650] [SEVERE ] setting player 4 freeze to 9
[15:56:52.660] [SEVERE ] removing player 4 token from slot 3
[15:56:52.660] [SEVERE ] removing player 4 token from slot 5
[15:56:52.660] [SEVERE ] player 4 placing token on slot 10
[15:56:52.660] [SEVERE ] removing player 4 token from slot 4
[15:56:52.661] [SEVERE ] updating countdown to 5612
[15:56:52.661] [SEVERE ] player 4 placing token on slot 6
[15:56:52.664] [SEVERE ] setting player 1 freeze to -1708358212664
[15:56:52.664] [SEVERE ] setting player 2 freeze to -1708358212664
[15:56:52.664] [SEVERE ] setting player 3 freeze to 245
[15:56:52.665] [SEVERE ] setting player 4 freeze to -6
[15:56:52.664] [SEVERE ] player 4 placing token on slot 5
[15:56:52.666] [SEVERE ] player 4 placing token on slot 3
[15:56:52.666] [SEVERE ] removing player 4 token from slot 10
[15:56:52.667] [SEVERE ] removing player 4 token from slot 5
[15:56:52.667] [SEVERE ] player 4 placing token on slot 9
[15:56:52.668] [SEVERE ] player 4 placing token on slot 4
[15:56:52.668] [SEVERE ] player 4 placing token on slot 8
[15:56:52.669] [SEVERE ] removing player 4 token from slot 4
[15:56:52.670] [SEVERE ] player 4 placing token on slot 10
[15:56:52.671] [SEVERE ] player 4 placing token on slot 0
[15:56:52.673] [SEVERE ] removing player 4 token from slot 2
[15:56:52.675] [SEVERE ] player 4 placing token on slot 4
[15:56:52.675] [SEVERE ] updating countdown to 5598
[15:56:52.677] [SEVERE ] player 4 placing token on slot 1
[15:56:52.677] [SEVERE ] setting player 1 freeze to -1708358212677
[15:56:52.678] [SEVERE ] setting player 2 freeze to -1708358212678
[15:56:52.678] [SEVERE ] setting player 3 freeze to 231
[15:56:52.678] [SEVERE ] setting player 4 freeze to -19
[15:56:52.677] [SEVERE ] removing player 4 token from slot 8
[15:56:52.679] [SEVERE ] removing player 4 token from slot 7
[15:56:52.679] [SEVERE ] removing player 4 token from slot 3
[15:56:52.679] [SEVERE ] removing player 4 token from slot 10
[15:56:52.680] [SEVERE ] player 4 placing token on slot 8
[15:56:52.681] [SEVERE ] removing player 4 token from slot 1
[15:56:52.681] [SEVERE ] removing player 4 token from slot 4
[15:56:52.682] [SEVERE ] removing player 4 token from slot 6
[15:56:52.682] [SEVERE ] player 4 placing token on slot 4
[15:56:52.683] [SEVERE ] player 4 placing token on slot 3
[15:56:52.684] [SEVERE ] player 4 placing token on slot 5
[15:56:52.684] [SEVERE ] removing player 4 token from slot 8
[15:56:52.685] [SEVERE ] removing player 4 token from slot 4
[15:56:52.686] [SEVERE ] player 4 placing token on slot 8
[15:56:52.687] [SEVERE ] player 4 placing token on slot 4
[15:56:52.688] [SEVERE ] player 4 placing token on slot 7
[15:56:52.689] [SEVERE ] updating countdown to 5584
[15:56:52.690] [SEVERE ] removing player 4 token from slot 11
[15:56:52.691] [SEVERE ] setting player 1 freeze to -1708358212691
[15:56:52.692] [SEVERE ] setting player 2 freeze to -1708358212692
[15:56:52.692] [SEVERE ] setting player 3 freeze to 217
[15:56:52.693] [SEVERE ] setting player 4 freeze to -34
[15:56:52.692] [SEVERE ] removing player 4 token from slot 5
[15:56:52.693] [SEVERE ] removing player 4 token from slot 3
[15:56:52.693] [SEVERE ] removing player 4 token from slot 9
[15:56:52.694] [SEVERE ] removing player 4 token from slot 8
[15:56:52.694] [SEVERE ] player 4 placing token on slot 1
[15:56:52.695] [SEVERE ] player 4 placing token on slot 5
[15:56:52.695] [SEVERE ] player 4 placing token on slot 8
[15:56:52.696] [SEVERE ] player 4 placing token on slot 6
[15:56:52.696] [SEVERE ] player 4 placing token on slot 9
[15:56:52.697] [SEVERE ] removing player 4 token from slot 1
[15:56:52.697] [SEVERE ] removing player 4 token from slot 6
[15:56:52.698] [SEVERE ] removing player 4 token from slot 5
[15:56:52.698] [SEVERE ] removing player 4 token from slot 0
[15:56:52.699] [SEVERE ] removing player 4 token from slot 8
[15:56:52.699] [SEVERE ] player 4 placing token on slot 2
[15:56:52.700] [SEVERE ] removing player 4 token from slot 7
[15:56:52.700] [SEVERE ] player 4 placing token on slot 7
[15:56:52.700] [SEVERE ] player 4 placing token on slot 6
[15:56:52.701] [SEVERE ] player 4 placing token on slot 8
[15:56:52.701] [SEVERE ] player 4 placing token on slot 5
[15:56:52.702] [SEVERE ] removing player 4 token from slot 8
[15:56:52.703] [SEVERE ] updating countdown to 5570
[15:56:52.703] [SEVERE ] setting player 1 freeze to -1708358212703
[15:56:52.703] [SEVERE ] setting player 2 freeze to -1708358212703
[15:56:52.704] [SEVERE ] setting player 3 freeze to 205
[15:56:52.703] [SEVERE ] player 4 placing token on slot 1
[15:56:52.704] [SEVERE ] player 4 placing token on slot 3
[15:56:52.704] [SEVERE ] setting player 4 freeze to -45
[15:56:52.704] [SEVERE ] player 4 placing token on slot 0
[15:56:52.705] [SEVERE ] removing player 4 token from slot 0
[15:56:52.706] [SEVERE ] player 4 placing token on slot 8
[15:56:52.706] [SEVERE ] removing player 4 token from slot 3
[15:56:52.707] [SEVERE ] player 4 placing token on slot 3
[15:56:52.708] [SEVERE ] removing player 4 token from slot 7
[15:56:52.709] [SEVERE ] player 4 placing token on slot 11
[15:56:52.709] [SEVERE ] removing player 4 token from slot 5
[15:56:52.710] [SEVERE ] removing player 4 token from slot 9
[15:56:52.710] [SEVERE ] removing player 4 token from slot 8
[15:56:52.711] [SEVERE ] removing player 4 token from slot 1
[15:56:52.711] [SEVERE ] player 4 placing token on slot 0
[15:56:52.712] [SEVERE ] removing player 4 token from slot 0
[15:56:52.713] [SEVERE ] removing player 4 token from slot 6
[15:56:52.713] [SEVERE ] removing player 4 token from slot 2
[15:56:52.714] [SEVERE ] player 4 placing token on slot 5
[15:56:52.714] [SEVERE ] removing player 4 token from slot 4
[15:56:52.715] [SEVERE ] updating countdown to 5558
[15:56:52.716] [SEVERE ] setting player 1 freeze to -1708358212716
[15:56:52.716] [SEVERE ] setting player 2 freeze to -1708358212716
[15:56:52.716] [SEVERE ] setting player 3 freeze to 193
[15:56:52.717] [SEVERE ] setting player 4 freeze to -58
[15:56:52.715] [SEVERE ] player 4 placing token on slot 1
[15:56:52.717] [SEVERE ] removing player 4 token from slot 5
[15:56:52.718] [SEVERE ] player 4 placing token on slot 9
[15:56:52.718] [SEVERE ] removing player 4 token from slot 1
[15:56:52.719] [SEVERE ] removing player 4 token from slot 9
[15:56:52.720] [SEVERE ] removing player 4 token from slot 11
[15:56:52.720] [SEVERE ] player 4 placing token on slot 9
